,,,,Ultima actualizare - 09.03.2015,,,,,,,,,
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,Info comments
2686,Tv6,3168,Tv_Continental 1,Hotel Continental (P-ta Maria - P-ta Traian - Balcescu),Hotel Continental,Hotel Continental,45.755749,21.231951,,dup script,20.01.14,"http://maps.google.com/maps?q=Hotel%20Continental@45.755749,21.231951",
2686,Tv6,3170,Tv_Prefectura 1,Prefectura Judetului Timis / Consulatul Republicii Moldova (P-ta Maria - P-ta Traian - Balcescu),Prefectura,Prefectura,45.755708,21.23911,,dup script,20.01.14,"http://maps.google.com/maps?q=Prefectura%20Judetului%20Timis%20/%20Consulatul%20Republicii%20Moldova@45.755708,21.23911",
2686,Tv6,3172,Tv_3 August 1,Bulevardul 3 august 1919 / Parcul Poporului (P-ta Maria - P-ta Traian - Balcescu),Parcul Poporului,Parcul Poporului,45.756775,21.24478,,dup script,20.01.14,"http://maps.google.com/maps?q=Bulevardul%203%20august%201919%20/%20Parcul%20Poporului@45.756775,21.24478",
2686,Tv6,3174,Tv_P-ta Traian 1,Piata Traian (P-ta Maria - P-ta Traian - Balcescu),P-ta Traian,P-ta Traian,45.757503,21.248961,,dup script,20.01.14,"http://maps.google.com/maps?q=Piata%20Traian@45.757503,21.248961",
2686,Tv6,3174,Tv_P-ta Traian 1,Piata Traian (P-ta Maria - P-ta Traian - Balcescu),P-ta Traian,P-ta Traian,45.757503,21.248961,,dup script,20.01.14,"http://maps.google.com/maps?q=Piata%20Traian@45.757503,21.248961",
2686,Tv6,3554,Tv_F de Bere 1,Fabrica de Bere Timisoreana (P-ta Maria - P-ta Traian - Balcescu),F-ca de Bere,F-ca de bere,45.753118,21.250096,,dup script,08.12.14,"http://maps.google.com/maps?q=Fabrica%20de%20Bere%20Timisoreana@45.753118,21.250096",
2686,Tv6,4041,Banatim_3,Banatul / Depoul de autobuze (P-ta Maria - P-ta Traian - Balcescu),Banatul,Banatul,45.748847,21.252607,,dup script,08.12.14,"http://maps.google.com/maps?q=Banatul%20/%20Garajul%20de%20Autobuze@45.748847,21.252607",
2686,Tv6,3686,Deliblata_2,Abator (P-ta Maria - P-ta Traian - Balcescu),Abator,Abator,45.747113,21.246582,,dup script,08.12.14,"http://maps.google.com/maps?q=Abator@45.747113,21.246582",
2686,Tv6,3684,Olimpia_2,Sala Olimpia / Centrul Regional de Afaceri (P-ta Maria - P-ta Traian - Balcescu),Olimpia,Olimpia,45.745312,21.241451,,dup script,08.12.14,"http://maps.google.com/maps?q=Sala%20Olimpia%20/%20Centrul%20Regional%20de%20Afaceri@45.745312,21.241451",
2686,Tv6,3682,Str.Cluj_2,Strada Cluj (P-ta Maria - P-ta Traian - Balcescu),Cluj,Cluj,45.743821,21.237122,,dup script,08.12.14,"http://maps.google.com/maps?q=Strada%20Cluj@45.743821,21.237122",
2686,Tv6,3680,P-ta Crucii_2,Piata Crucii (P-ta Maria - P-ta Traian - Balcescu),P-ta Crucii,P-ta Crucii,45.741962,21.23248,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Crucii@45.741962,21.23248",
2686,Tv6,3663,Balcescu_2,Piata Balcescu (P-ta Maria - P-ta Traian - Balcescu),Balcescu,Balcescu,45.741964,21.224982,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Balcescu@45.741964,21.224982",
2686,Tv6,3661,Parc Doina_2,Strada Gheorghe Doja / Parcul Carmen Sylva (P-ta Maria - P-ta Traian - Balcescu),Parcul Doja,Doja,45.744443,21.222395,,dup script,08.12.14,"http://maps.google.com/maps?q=Strada%20Gheorghe%20Doja%20/%20Parcul%20Carmen%20Sylva@45.744443,21.222395",
2686,Tv6,4920,Tv_P-ta Maria 1,Piata Maria (P-ta Maria - P-ta Traian - Balcescu),P-ta Maria,P-ta Maria,45.748261,21.219213,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Maria@45.748261,21.219213",
,,,,,,,,,,,,,
2706,Tv6,3181,Tv_P-ta Maria 2,Piata Maria (P-ta Maria - Balcescu - P-ta Traian),P-ta Maria,P-ta Maria,45.748811,21.21921,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Maria@45.748811,21.21921",
2706,Tv6,3660,Parc Doina_1,Strada Gheorghe Doja / Parcul Carmen Sylva (P-ta Maria - Balcescu - P-ta Traian),Parcul Doja,Doja,45.744716,21.221996,,dup script,08.12.14,"http://maps.google.com/maps?q=Strada%20Gheorghe%20Doja%20/%20Parcul%20Carmen%20Sylva@45.744716,21.221996",
2706,Tv6,3662,Balcescu_1,Piata Balcescu (P-ta Maria - Balcescu - P-ta Traian),Balcescu,Balcescu,45.741878,21.22494,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Balcescu@45.741878,21.22494",
2706,Tv6,3664,P-ta Crucii_1,Piata Crucii (P-ta Maria - Balcescu - P-ta Traian),P-ta Crucii,P-ta Crucii,45.741813,21.232267,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Crucii@45.741813,21.232267",
2706,Tv6,3681,Str.Cluj_1,Strada Cluj (P-ta Maria - Balcescu - P-ta Traian),Cluj,Cluj,45.743587,21.236674,,dup script,08.12.14,"http://maps.google.com/maps?q=Strada%20Cluj@45.743587,21.236674",
2706,Tv6,3683,Olimpia_1,Sala Olimpia / Centrul Regional de Afaceri (P-ta Maria - Balcescu - P-ta Traian),Olimpia,Olimpia,45.745178,21.241231,,dup script,08.12.14,"http://maps.google.com/maps?q=Sala%20Olimpia%20/%20Centrul%20Regional%20de%20Afaceri@45.745178,21.241231",
2706,Tv6,3685,Deliblata_1,Abator (P-ta Maria - Balcescu - P-ta Traian),Abator,Abator,45.747026,21.246397,,dup script,08.12.14,"http://maps.google.com/maps?q=Abator@45.747026,21.246397",
2706,Tv6,4042,Banatim_4,Banatul / Depoul de autobuze (P-ta Maria - Balcescu - P-ta Traian),Banatul,Banatul,45.74881,21.252762,,dup script,08.12.14,"http://maps.google.com/maps?q=Banatul%20/%20Depoul%20de%20autobuze@45.74881,21.252762",
2706,Tv6,3556,Tv_F de Bere 2,Fabrica de Bere Timisoreana (P-ta Maria - Balcescu - P-ta Traian),F-ca de Bere,F-ca de bere,45.753183,21.250184,,dup script,08.12.14,"http://maps.google.com/maps?q=Fabrica%20de%20Bere%20Timisoreana@45.753183,21.250184",
2706,Tv6,3175,Tv_P-ta Traian 2,Piata Traian (P-ta Maria - Balcescu - P-ta Traian),P-ta Traian,P-ta Traian,45.757639,21.248481,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Traian@45.757639,21.248481",
2706,Tv6,3175,Tv_P-ta Traian 2,Piata Traian (P-ta Maria - Balcescu - P-ta Traian),P-ta Traian,P-ta Traian,45.757639,21.248481,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Traian@45.757639,21.248481",
2706,Tv6,3173,Tv_3 August 2,Bulevardul 3 august 1919 / Parcul Poporului (P-ta Maria - Balcescu - P-ta Traian),Parcul Poporului,Parcul Poporului,45.756749,21.244353,,dup script,08.12.14,"http://maps.google.com/maps?q=Bulevardul%203%20august%201919%20/%20Parcul%20Poporului@45.756749,21.244353",
2706,Tv6,3171,Tv_Prefectura 2,Prefectura Judetului Timis / Consulatul Republicii Moldova (P-ta Maria - Balcescu - P-ta Traian),Prefectura,Prefectura,45.755682,21.238423,,dup script,08.12.14,"http://maps.google.com/maps?q=Prefectura%20Judetului%20Timis%20/%20Consulatul%20Republicii%20Moldova@45.755682,21.238423",
2706,Tv6,3169,Tv_Continental 2,Hotel Continental / Posta Mare (P-ta Maria - Balcescu - P-ta Traian),Posta Mare,Posta Mare,45.755614,21.233874,,dup script,08.12.14,"http://maps.google.com/maps?q=Hotel%20Continental%20/%20Posta%20Mare@45.755614,21.233874",
2706,Tv6,3167,Tv_Libertatii 2,Piata Libertatii (P-ta Maria - Balcescu - P-ta Traian),P-ta Libertatii,P-ta Libertatii,45.756041,21.226417,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Libertatii@45.756041,21.226417",
2706,Tv6,3165,Tv_P-ta 700 2,Piata 700 (P-ta Maria - Balcescu - P-ta Traian),P-ta 700,Piata 700,45.756389,21.222437,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20700@45.756389,21.222437",
2706,Tv6,8520,Tv_Spital de Copii2,Spitalul de Copii Louis Turcanu (P-ta Maria - Balcescu - P-ta Traian),Spitalul de Copii,Spitalul de Copii,45.754224,21.221262,,dup script,08.12.14,"http://maps.google.com/maps?q=Spitalul%20de%20Copii@45.754224,21.221262",
2706,Tv6,3163,Tv_Catedrala 2,Catedrala Mitropolitana (P-ta Maria - Balcescu - P-ta Traian),Catedrala,Catedrala,45.751465,21.223596,,dup script,08.12.14,"http://maps.google.com/maps?q=Catedrala%20Mitropolitana@45.751465,21.223596",
2706,Tv6,3181,Tv_P-ta Maria 2,Piata Maria (P-ta Maria - Balcescu - P-ta Traian),P-ta Maria,P-ta Maria,45.748811,21.21921,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Maria@45.748811,21.21921",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
1556,Tv7,2880,Tv_Dambovita 1,"Dambovita / Depoul de tramvaie (Dambovita,Balcescu,Mures)",Dambovita,Dambovita,45.740285,21.196677,,dup script,15.07.11,"http://maps.google.com/maps?q=Dambovita%20/%20Depoul%20de%20tramvaie@45.740285,21.196677",
1556,Tv7,2882,Tv_Crizantem_1,"Strada Joszef Preyer / Strada Crizantemelor (Dambovita,Balcescu,Mures)",Crizantemelor,Crizantemelor,45.741759,21.201272,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Joszef%20Preyer%20/%20Strada%20Crizantemelor@45.741759,21.201272",
1556,Tv7,2884,Tv_Mangalia 1,"Strada Joszef Preyer / Strada Mangalia (Dambovita,Balcescu,Mures)",str. Mangalia,str. Mangalia,45.742606,21.203697,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Joszef%20Preyer%20/%20Strada%20Mangalia@45.742606,21.203697",
1556,Tv7,2886,Tv_I Maniu 1,"Bulevardul Iuliu Maniu / Autogara (Dambovita,Balcescu,Mures)",Iosefin,Iosefin,45.743584,21.206414,,dup script,15.07.11,"http://maps.google.com/maps?q=Bulevardul%20Iuliu%20Maniu%20/%20Autogara@45.743584,21.206414",
1556,Tv7,2888,Regele Carol_3,"Bulevardul Regele Carol I / Piata Iosefin (Dambovita,Balcescu,Mures)",Regele Carol,Regele Carol,45.744823,21.211059,,dup script,15.07.11,"http://maps.google.com/maps?q=Bulevardul%20Regele%20Carol%20I%20/%20Piata%20Iosefin@45.744823,21.211059",
1556,Tv7,2708,Tv_Mocioni 1,"Piata Mocioni / Sinaia (Dambovita,Balcescu,Mures)",Sinaia,Sinaia,45.746343,21.21551,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Mocioni%20/%20Sinaia@45.746343,21.21551",
1556,Tv7,2727,Tv_P-ta Maria 3,"Piata Maria (Dambovita,Balcescu,Mures)",P-ta Maria,P-ta Maria,45.7484,21.218551,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Maria@45.7484,21.218551",
1556,Tv7,3660,Parc Doina_1,"Strada Gheorghe Doja / Parcul Carmen Sylva (Dambovita,Balcescu,Mures)",Parcul Doja,Doja,45.744716,21.221996,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Gheorghe%20Doja%20/%20Parcul%20Carmen%20Sylva@45.744716,21.221996",
1556,Tv7,3662,Balcescu_1,"Piata Balcescu (Dambovita,Balcescu,Mures)",Balcescu,Balcescu,45.741878,21.22494,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Balcescu@45.741878,21.22494",
1556,Tv7,5140,Memorandului,"E.on GAZ (Dambovita,Balcescu,Mures)",E.on,,45.738589,21.224956,,dup script,15.07.11,"http://maps.google.com/maps?q=E.on%20GAZ@45.738589,21.224956",
1556,Tv7,5160,Drubeta_4,"Drubeta / Bulevardul Liviu Rebreanu (Dambovita,Balcescu,Mures)",Drubeta,Drubeta,45.735251,21.226576,,dup script,15.07.11,"http://maps.google.com/maps?q=Drubeta%20/%20Bulevardul%20Liviu%20Rebreanu@45.735251,21.226576",
1556,Tv7,5160,Drubeta_4,"Drubeta / Bulevardul Liviu Rebreanu (Dambovita,Balcescu,Mures)",Drubeta,Drubeta,45.735251,21.226576,,dup script,15.07.11,"http://maps.google.com/maps?q=Drubeta%20/%20Bulevardul%20Liviu%20Rebreanu@45.735251,21.226576",
1556,Tv7,4980,Lidia,"Lidia / Drubeta (Dambovita,Balcescu,Mures)",Lidia,,45.732373,21.227616,,dup script,15.07.11,"http://maps.google.com/maps?q=Lidia%20/%20Drubeta@45.732373,21.227616",
1556,Tv7,5000,Tv-Mures,"Strada Mures (Dambovita,Balcescu,Mures)",Mures,,45.728978,21.227193,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Mures@45.728978,21.227193",
1556,Tv7,5020,Pavlov,"Strada Ivan Petrovici Pavlov (Dambovita,Balcescu,Mures)",Pavlov,,45.723588,21.226328,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Ivan%20Petrovici%20Pavlov@45.723588,21.226328",
1556,Tv7,5040,Progresul,"Strada Progresul / Strada Alunis (Dambovita,Balcescu,Mures)",Progresul,,45.723892,21.22175,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Progresul%20/%20Strada%20Alunis@45.723892,21.22175",
1556,Tv7,2734,E.Zola,"Strada Emil Zola (Dambovita,Balcescu,Mures)",E. Zola,E. Zola,45.724572,21.217786,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Emil%20Zola@45.724572,21.217786",
1556,Tv7,5060,Izlaz,"Strada Izlaz (Dambovita,Balcescu,Mures)",Izlaz,,45.725364,21.214004,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Izlaz@45.725364,21.214004",
1556,Tv7,5080,Chisodei,"Strada Chisodei (Dambovita,Balcescu,Mures)",Chisodei,,45.726431,21.209034,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Chisodei@45.726431,21.209034",
1556,Tv7,5100,Veteranilor.,"Veteranilor / Calea Sagului (Dambovita,Balcescu,Mures)",Veteranilor,Veteranilor,45.728753,21.204847,,dup script,15.07.11,"http://maps.google.com/maps?q=Veteranilor%20/%20Calea%20Sagului@45.728753,21.204847",
1556,Tv7,5120,Transilvania_3,"Transilvania / Ana Ipatescu (Dambovita,Balcescu,Mures)",Transilvania,Transilvania,45.733671,21.201929,,dup script,15.07.11,"http://maps.google.com/maps?q=Transilvania%20/%20Ana%20Ipatescu@45.733671,21.201929",
1556,Tv7,3600,Banatul_1,"Strada Banatul / Depoul de troleibuze (Dambovita,Balcescu,Mures)",Dep. de troleibuze,Dep. de troleibuze,45.736796,21.197881,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Banatul%20/%20Depoul%20de%20troleibuze@45.736796,21.197881",
1556,Tv7,2880,Tv_Dambovita 1,"Dambovita / Depoul de tramvaie (Dambovita,Balcescu,Mures)",Dambovita,Dambovita,45.740285,21.196677,,dup script,15.07.11,"http://maps.google.com/maps?q=Dambovita%20/%20Depoul%20de%20tramvaie@45.740285,21.196677",
,,,,,,,,,,,,,
1557,Tv7,2881,Tv_Dambovita 2,"Dambovita / Depoul de tramvaie (Mures,Balcescu,Dambovita)",Dambovita,Dambovita,45.740173,21.196141,,dup script,15.07.11,"http://maps.google.com/maps?q=Dambovita%20/%20Depoul%20de%20tramvaie@45.740173,21.196141",
1557,Tv7,3601,Banatul_2,"Strada Banatul / Depoul de troleibuze (Mures,Balcescu,Dambovita)",Dep. de troleibuze,Dep. de troleibuze,45.736695,21.197825,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Banatul%20/%20Depoul%20de%20troleibuze@45.736695,21.197825",
1557,Tv7,3599,Transilvania_2,"Transilvania / Ana Ipatescu (Mures,Balcescu,Dambovita)",Transilvania,Transilvania,45.734021,21.201414,,dup script,15.07.11,"http://maps.google.com/maps?q=Transilvania%20/%20Ana%20Ipatescu@45.734021,21.201414",
1557,Tv7,5101,Veteranilor..,"Veteranilor / Calea Sagului (Mures,Balcescu,Dambovita)",Veteranilor,Veteranilor,45.728614,21.204855,,dup script,15.07.11,"http://maps.google.com/maps?q=Veteranilor%20/%20Calea%20Sagului@45.728614,21.204855",
1557,Tv7,5081,Chisodei_,"Strada Chisodei (Mures,Balcescu,Dambovita)",Chisodei,,45.726324,21.20912,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Chisodei@45.726324,21.20912",
1557,Tv7,5061,Izlaz_,"Strada Izlaz (Mures,Balcescu,Dambovita)",Izlaz,,45.725356,21.213637,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Izlaz@45.725356,21.213637",
1557,Tv7,2713,E.Zola_,"Strada Emil Zola (Mures,Balcescu,Dambovita)",E. Zola,E. Zola,45.724566,21.217368,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Emil%20Zola@45.724566,21.217368",
1557,Tv7,5041,Progresul_,"Strada Progresul / Strada Alunis (Mures,Balcescu,Dambovita)",Progresul,,45.723834,21.221493,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Progresul%20/%20Strada%20Alunis@45.723834,21.221493",
1557,Tv7,5021,Pavlov_,"Strada Ivan Petrovici Pavlov (Mures,Balcescu,Dambovita)",Pavlov,,45.723269,21.225988,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Ivan%20Petrovici%20Pavlolv@45.723269,21.225988",
1557,Tv7,5001,Tv-Mures_,"Strada Mures (Mures,Balcescu,Dambovita)",Mures,,45.729064,21.227273,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Mures@45.729064,21.227273",
1557,Tv7,4981,Lidia_,"Strada Lidia / Drubeta (Mures,Balcescu,Dambovita)",Lidia,,45.731885,21.22785,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Lidia%20/%20Drubeta@45.731885,21.22785",
1557,Tv7,4431,Drubeta _3,"Drubeta / Bulevardul Liviu Rebreanu (Mures,Balcescu,Dambovita)",Drubeta,Drubeta,45.734795,21.226812,,dup script,15.07.11,"http://maps.google.com/maps?q=Drubeta%20/%20Bulevardul%20Liviu%20Rebreanu@45.734795,21.226812",
1557,Tv7,4431,Drubeta _3,"Drubeta / Bulevardul Liviu Rebreanu (Mures,Balcescu,Dambovita)",Drubeta,Drubeta,45.734795,21.226812,,dup script,15.07.11,"http://maps.google.com/maps?q=Drubeta%20/%20Bulevardul%20Liviu%20Rebreanu@45.734795,21.226812",
1557,Tv7,5141,Memorandului_,"E.on GAZ (Mures,Balcescu,Dambovita)",E.on,,45.738687,21.225063,,dup script,15.07.11,"http://maps.google.com/maps?q=E.on%20GAZ@45.738687,21.225063",
1557,Tv7,3663,Balcescu_2,"Piata Balcescu (Mures,Balcescu,Dambovita)",Balcescu,Balcescu,45.741964,21.224982,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Balcescu@45.741964,21.224982",
1557,Tv7,3661,Parc Doina_2,"Strada Gheorghe Doja / Parcul Carmen Sylva (Mures,Balcescu,Dambovita)",Parcul Doja,Doja,45.744443,21.222395,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Gheorghe%20Doja%20/%20Parcul%20Carmen%20Sylva@45.744443,21.222395",
1557,Tv7,4920,Tv_P-ta Maria 1,"Piata Maria (Mures,Balcescu,Dambovita)",P-ta Maria,P-ta Maria,45.748261,21.219213,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Maria@45.748261,21.219213",
1557,Tv7,2710,Tv_Mocioni 2,"Piata Mocioni / Sinaia (Mures,Balcescu,Dambovita)",Sinaia,Sinaia,45.746221,21.214999,,dup script,15.07.11,"http://maps.google.com/maps?q=Piata%20Mocioni%20/%20Sinaia@45.746221,21.214999",
1557,Tv7,2704,Tv_R Carol 2,"Bulevardul Regele Carol I / Piata Iosefin (Mures,Balcescu,Dambovita)",Regele Carol,Regele Carol,45.745137,21.211773,,dup script,15.07.11,"http://maps.google.com/maps?q=Bulevardul%20Regele%20Carol%20I%20/%20Piata%20Iosefin@45.745137,21.211773",
1557,Tv7,2887,Tv_I Maniu 2,"Bulevardul Iuliu Maniu / Autogara (Mures,Balcescu,Dambovita)",Iosefin,Iosefin,45.743797,21.206902,,dup script,15.07.11,"http://maps.google.com/maps?q=Bulevardul%20Iuliu%20Maniu%20/%20Autogara@45.743797,21.206902",
1557,Tv7,2885,Tv_Mangalia 2,"Strada Joszef Preyer / Strada Mangalia (Mures,Balcescu,Dambovita)",str. Mangalia,str. Mangalia,45.742829,21.204092,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Joszef%20Preyer%20/%20Strada%20Mangalia@45.742829,21.204092",
1557,Tv7,2883,Tv_Crizantem 2,"Strada Joszef Preyer / Strada Crizantemelor (Mures,Balcescu,Dambovita)",Crizantemelor,Crizantemelor,45.741906,21.201518,,dup script,15.07.11,"http://maps.google.com/maps?q=Strada%20Joszef%20Preyer%20/%20Strada%20Crizantemelor@45.741906,21.201518",
1557,Tv7,2881,Tv_Dambovita 2,"Dambovita / Depoul de tramvaie (Mures,Balcescu,Dambovita)",Dambovita,Dambovita,45.740173,21.196141,,dup script,15.07.11,"http://maps.google.com/maps?q=Dambovita%20/%20Depoul%20de%20tramvaie@45.740173,21.196141",
,,,,,,,,,,,,,
LineID,LineName,StationID,RawStationName,FriendlyStationName,ShortStationName,JunctionName,Lat,Long,Invalid,Verified,Verification Date,Goodle Maps Link,
1558,Tv8,3243,Tv_Gara  Nord 1,Gara de Nord (AEM),Gara,Gara,45.750457,21.20724,,dup script,08.12.14,"http://maps.google.com/maps?q=Gara%20de%20Nord@45.750457,21.20724",
1558,Tv8,2702,Tv_R Carol 1,Bulevardul Regele Carol I / Piata Iosefin (AEM),Regele Carol,Regele Carol,45.745253,21.211156,,dup script,08.12.14,"http://maps.google.com/maps?q=Bulevardul%20Regele%20Carol%20I%20/%20Piata%20Iosefin@45.745253,21.211156",
1558,Tv8,2708,Tv_Mocioni 1,Piata Mocioni / Sinaia (AEM),Sinaia,Sinaia,45.746343,21.21551,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Mocioni%20/%20Sinaia@45.746343,21.21551",
1558,Tv8,2727,Tv_P-ta Maria 3,Piata Maria (AEM),P-ta Maria,P-ta Maria,45.7484,21.218551,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Maria@45.7484,21.218551",
1558,Tv8,3660,Parc Doina_1,Strada Gheorghe Doja / Parcul Carmen Sylva (AEM),Parcul Doja,Doja,45.744716,21.221996,,dup script,08.12.14,"http://maps.google.com/maps?q=Strada%20Gheorghe%20Doja%20/%20Parcul%20Carmen%20Sylva@45.744716,21.221996",
1558,Tv8,3662,Balcescu_1,Piata Balcescu (AEM),Balcescu,Balcescu,45.741878,21.22494,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Balcescu@45.741878,21.22494",
1558,Tv8,3664,P-ta Crucii_1,Piata Crucii (AEM),P-ta Crucii,P-ta Crucii,45.741813,21.232267,,dup script,08.12.14,"http://maps.google.com/maps?q=Piata%20Crucii@45.741813,21.232267",
1558,Tv8,3681,Str.Cluj_1,Strada Cluj (AEM),Cluj,Cluj,45.743587,21.236674,,dup script,08.12.14,"http://maps.google.com/maps?q=Strada%20Cluj@45.743587,21.236674",
1558,Tv8,3683,Olimpia_1,Sala Olimpia / Centrul Regional de Afaceri (AEM),Olimpia,Olimpia,45.745178,21.241231,,dup script,08.12.14,"http://maps.google.com/maps?q=Sala%20Olimpia%20/%20Centrul%20Regional%20de%20Afaceri@45.745178,21.241231",
1558,Tv8,3685,Deliblata_1,Abator (AEM),Abator,Abator,45.747026,21.246397,,dup script,08.12.14,"http://maps.google.com/maps?q=Abator@45.747026,21.246397",
1558,Tv8,4042,Banatim_4,Banatul / Depoul de autobuze (AEM),Banatul,Banatul,45.74881,21.252762,,dup script,08.12.14,"http://maps.google.com/maps?q=Banatul%20/%20Garajul%20de%20Autobuze@45.74881,21.252762",
1558,Tv8,3561,Tv_Banatim 1,Banatul / Depoul de autobuze (AEM),Banatul,Banatul,45.747502,21.253708,,dup script,08.12.14,"http://maps.google.com/maps?q=Banatul%20/%20Garajul%20de%20Autobuze@45.747502,21.253708",
1558,Tv8,4720,Tv_Detergenti 1,Procter & Gamble (AEM),P&G,P&G,45.744085,21.255004,,dup script,08.12.14,"http://maps.google.com/maps?q=Procter%20&%20Gamble@45.744085,21.255004",
